ensgid	probeid	affy_hg_u133a	enstid	refseqid	entrezid	interpro	keggid	hgncid	genesym	genename	genedesc	goid	gcprc	nccnts
ENSG00000143545	ENSG00000143545	202252_at	202252_at	ENST00000552016|ENST00000368575|ENST00000462680|ENST00000495720|ENST00000484297|ENST00000614713	NM_002870|NM_001272038	5872	IPR001806|IPR005225|IPR027417	unavailable	HGNC:9762	RAB13	AC034102.1|RAB13	RAB13 member RAS oncogene family pseudogene|RAB13, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9762]	GO:0005525 (GTP binding)|GO:0003924 (GTPase activity)|GO:0016020 (membrane)|GO:0015031 (protein transport)|GO:0000166 (nucleotide binding)|GO:0005829 (cytosol)|GO:0005886 (plasma membrane)|GO:0042995 (cell projection)|GO:0005515 (protein binding)|GO:0030054 (cell junction)|GO:0031410 (cytoplasmic vesicle)|GO:0030659 (cytoplasmic vesicle membrane)|GO:0006886 (intracellular protein transport)|GO:0005768 (endosome)|GO:0005923 (bicellular tight junction)|GO:0030027 (lamellipodium)|GO:0070062 (extracellular exosome)|GO:0005802 (trans-Golgi network)|GO:0032482 (Rab protein signal transduction)|GO:0043687 (post-translational protein modification)|GO:0016197 (endosomal transport)|GO:0055037 (recycling endosome)|GO:0055038 (recycling endosome membrane)|GO:0016328 (lateral plasma membrane)|GO:0043005 (neuron projection)|GO:0032869 (cellular response to insulin stimulus)|GO:0031175 (neuron projection development)|GO:0072659 (protein localization to plasma membrane)|GO:0030866 (cortical actin cytoskeleton organization)|GO:0032456 (endocytic recycling)|GO:0030139 (endocytic vesicle)|GO:0070830 (bicellular tight junction assembly)|GO:0035767 (endothelial cell chemotaxis)|GO:0010737 (protein kinase A signaling)|GO:0032593 (insulin-responsive compartment)|GO:0044795 (trans-Golgi network to recycling endosome transport)|GO:0097368 (establishment of Sertoli cell barrier)	49.34|48.71	-1.0
ENSG00000143622	ENSG00000143622	209882_at	209882_at	ENST00000368323|ENST00000651853|ENST00000539040|ENST00000368322|ENST00000461050|ENST00000609492|ENST00000651833|ENST00000650659	NM_006912|NM_001256820|NM_001256821	6016	IPR001806|IPR005225|IPR020849|IPR027417	unavailable	HGNC:10023	RIT1	RIT1	Ras like without CAAX 1 [Source:HGNC Symbol;Acc:HGNC:10023]	GO:0007165 (signal transduction)|GO:0016020 (membrane)|GO:0005525 (GTP binding)|GO:0003924 (GTPase activity)|GO:0000166 (nucleotide binding)|GO:0005886 (plasma membrane)|GO:0005515 (protein binding)|GO:0007265 (Ras protein signal transduction)|GO:0005516 (calmodulin binding)	43.8	-1.0
ENSG00000143771	ENSG00000143771	218728_s_at	218728_s_at	ENST00000465271|ENST00000366860|ENST00000468318|ENST00000366856|ENST00000477413	NM_001277198|NM_014184|NM_001277199|NM_001277200	29097	IPR003377	unavailable	HGNC:25013	CNIH4	CNIH4	cornichon family AMPA receptor auxiliary protein 4 [Source:HGNC Symbol;Acc:HGNC:25013]	GO:0016192 (vesicle-mediated transport)|GO:0016020 (membrane)|GO:0016021 (integral component of membrane)|GO:0015031 (protein transport)|GO:0005783 (endoplasmic reticulum)|GO:0005515 (protein binding)|GO:0006888 (endoplasmic reticulum to Golgi vesicle-mediated transport)|GO:0005793 (endoplasmic reticulum-Golgi intermediate compartment)|GO:0031730 (CCR5 chemokine receptor binding)	43.2	-1.0
ENSG00000143815	ENSG00000143815	201795_at	201795_at	ENST00000272163|ENST00000651341|ENST00000338179	NM_002296|NM_194442	3930	IPR001171|IPR002999|IPR018083|IPR019023	unavailable	HGNC:6518	LBR	LBR	lamin B receptor [Source:HGNC Symbol;Acc:HGNC:6518]	GO:0016020 (membrane)|GO:0055114 (oxidation-reduction process)|GO:0016628 (oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor)|GO:0003723 (RNA binding)|GO:0005634 (nucleus)|GO:0005737 (cytoplasm)|GO:0016021 (integral component of membrane)|GO:0016491 (oxidoreductase activity)|GO:0005783 (endoplasmic reticulum)|GO:0005789 (endoplasmic reticulum membrane)|GO:0003677 (DNA binding)|GO:0031965 (nuclear membrane)|GO:0006629 (lipid metabolic process)|GO:0006694 (steroid biosynthetic process)|GO:0008202 (steroid metabolic process)|GO:0016126 (sterol biosynthetic process)|GO:0005515 (protein binding)|GO:0008203 (cholesterol metabolic process)|GO:0006695 (cholesterol biosynthetic process)|GO:0005637 (nuclear inner membrane)|GO:0005635 (nuclear envelope)|GO:0070402 (NADPH binding)|GO:0050613 (delta14-sterol reductase activity)|GO:0070087 (chromo shadow domain binding)|GO:0005521 (lamin binding)|GO:0030223 (neutrophil differentiation)|GO:0005639 (integral component of nuclear inner membrane)	41.69	-1.0
ENSG00000143971	ENSG00000143971	219216_at	219216_at	ENST00000272342|ENST00000645739|ENST00000644028|ENST00000462772	NM_019002	54465	IPR029406	unavailable	HGNC:24648	ETAA1	ETAA1	ETAA1, ATR kinase activator [Source:HGNC Symbol;Acc:HGNC:24648]	GO:0005634 (nucleus)|GO:0006281 (DNA repair)|GO:0006974 (cellular response to DNA damage stimulus)|GO:0005515 (protein binding)|GO:0043539 (protein serine/threonine kinase activator activity)|GO:0071902 (positive regulation of protein serine/threonine kinase activity)|GO:0031297 (replication fork processing)|GO:0043596 (nuclear replication fork)|GO:2000001 (regulation of DNA damage checkpoint)	33.29	-1.0
ENSG00000144711	ENSG00000144711	203906_at|203907_s_at	203906_at|203907_s_at	ENST00000273221|ENST00000646269|ENST00000613206	NM_014869|NM_001134382	9922	IPR000048|IPR000904|IPR001849|IPR011993|IPR023394|IPR030737|IPR033742|IPR035999		HGNC:29112	IQSEC1	IQSEC1	IQ motif and Sec7 domain 1 [Source:HGNC Symbol;Acc:HGNC:29112]	GO:0005515 (protein binding)|GO:0005086 (ARF guanyl-nucleotide exchange factor activity)|GO:0032012 (regulation of ARF protein signal transduction)|GO:0043547 (positive regulation of GTPase activity)|GO:0005634 (nucleus)|GO:0005737 (cytoplasm)|GO:0016020 (membrane)|GO:0043231 (intracellular membrane-bounded organelle)|GO:0005730 (nucleolus)|GO:0008289 (lipid binding)|GO:0005085 (guanyl-nucleotide exchange factor activity)|GO:0030036 (actin cytoskeleton organization)|GO:0051549 (positive regulation of keratinocyte migration)|GO:1903393 (positive regulation of adherens junction organization)	53.38	
ENSG00000145087	ENSG00000145087	215518_at	215518_at	ENST00000273666|ENST00000471262	NM_014980|NM_001348343	9515	IPR000664|IPR001388|IPR001680|IPR013577|IPR013905|IPR015943|IPR017986|IPR019775|IPR036322	unavailable	HGNC:30757	STXBP5L	STXBP5L	syntaxin binding protein 5 like [Source:HGNC Symbol;Acc:HGNC:30757]	GO:0016021 (integral component of membrane)|GO:0005515 (protein binding)|GO:0016192 (vesicle-mediated transport)|GO:0005737 (cytoplasm)|GO:0016020 (membrane)|GO:0015031 (protein transport)|GO:0006887 (exocytosis)|GO:0005886 (plasma membrane)|GO:0043547 (positive regulation of GTPase activity)|GO:0005096 (GTPase activator activity)|GO:0017137 (Rab GTPase binding)|GO:0031201 (SNARE complex)|GO:0019905 (syntaxin binding)|GO:0017157 (regulation of exocytosis)|GO:0042593 (glucose homeostasis)|GO:0046676 (negative regulation of insulin secretion)|GO:2000300 (regulation of synaptic vesicle exocytosis)|GO:0031594 (neuromuscular junction)|GO:0098992 (neuronal dense core vesicle)	36.35	-1.0
ENSG00000145335	ENSG00000145335	204466_s_at|204467_s_at|207827_x_at|211546_x_at	204466_s_at|204467_s_at|207827_x_at|211546_x_at	ENST00000336904|ENST00000345009|ENST00000394986|ENST00000394991|ENST00000508895|ENST00000611107|ENST00000420646|ENST00000618500|ENST00000394989|ENST00000506244|ENST00000505199|ENST00000502987|ENST00000506691	NM_001146055|NM_001146054|NM_000345|NM_007308	6622	IPR001058|IPR002460		HGNC:11138	SNCA	SNCA	synuclein alpha [Source:HGNC Symbol;Acc:HGNC:11138]	GO:0005737 (cytoplasm)|GO:0014059 (regulation of dopamine secretion)|GO:0006919 (activation of cysteine-type endopeptidase activity involved in apoptotic process)|GO:0043065 (positive regulation of apoptotic process)|GO:0032769 (negative regulation of monooxygenase activity)|GO:0005634 (nucleus)|GO:0016020 (membrane)|GO:0046872 (metal ion binding)|GO:0043066 (negative regulation of apoptotic process)|GO:0016491 (oxidoreductase activity)|GO:0055114 (oxidation-reduction process)|GO:0005829 (cytosol)|GO:0008270 (zinc ion binding)|GO:0005886 (plasma membrane)|GO:0005515 (protein binding)|GO:0005576 (extracellular region)|GO:0000287 (magnesium ion binding)|GO:0048471 (perinuclear region of cytoplasm)|GO:0030054 (cell junction)|GO:0005615 (extracellular space)|GO:0045202 (synapse)|GO:0005509 (calcium ion binding)|GO:0042802 (identical protein binding)|GO:0098794 (postsynapse)|GO:0006915 (apoptotic process)|GO:0030424 (axon)|GO:0030426 (growth cone)|GO:0031648 (protein destabilization)|GO:0044267 (cellular protein metabolic process)|GO:0099512 (supramolecular fiber)|GO:0000149 (SNARE binding)|GO:0005938 (cell cortex)|GO:0032496 (response to lipopolysaccharide)|GO:0070840 (dynein complex binding)|GO:0043014 (alpha-tubulin binding)|GO:0033138 (positive regulation of peptidyl-serine phosphorylation)|GO:0070555 (response to interleukin-1)|GO:0045921 (positive regulation of exocytosis)|GO:0042393 (histone binding)|GO:0005507 (copper ion binding)|GO:0032410 (negative regulation of transporter activity)|GO:0005739 (mitochondrion)|GO:0045807 (positive regulation of endocytosis)|GO:0043154 (negative regulation of cysteine-type endopeptidase activity involved in apoptotic process)|GO:0051281 (positive regulation of release of sequestered calcium ion into cytosol)|GO:0019894 (kinesin binding)|GO:0010642 (negative regulation of platelet-derived growth factor receptor signaling pathway)|GO:0015629 (actin cytoskeleton)|GO:0034341 (response to interferon-gamma)|GO:0034599 (cellular response to oxidative stress)|GO:1901215 (negative regulation of neuron death)|GO:0043027 (cysteine-type endopeptidase inhibitor activity involved in apoptotic process)|GO:0051262 (protein tetramerization)|GO:0000122 (negative regulation of transcription by RNA polymerase II)|GO:0016079 (synaptic vesicle exocytosis)|GO:0048488 (synaptic vesicle endocytosis)|GO:0031623 (receptor internalization)|GO:0001921 (positive regulation of receptor recycling)|GO:0030544 (Hsp70 protein binding)|GO:0097435 (supramolecular fiber organization)|GO:0048156 (tau protein binding)|GO:0045920 (negative regulation of exocytosis)|GO:1903136 (cuprous ion binding)|GO:1901216 (positive regulation of neuron death)|GO:0044212 (transcription regulatory region DNA binding)|GO:0042416 (dopamine biosynthetic process)|GO:1904715 (negative regulation of chaperone-mediated autophagy)|GO:0031092 (platelet alpha granule membrane)|GO:0071902 (positive regulation of protein serine/threonine kinase activity)|GO:0003779 (actin binding)|GO:0001774 (microglial cell activation)|GO:0071280 (cellular response to copper ion)|GO:0008198 (ferrous iron binding)|GO:0005764 (lysosome)|GO:0010040 (response to iron(II) ion)|GO:0016234 (inclusion body)|GO:0051219 (phosphoprotein binding)|GO:0005747 (mitochondrial respiratory chain complex I)|GO:0005543 (phospholipid binding)|GO:0008017 (microtubule binding)|GO:0019899 (enzyme binding)|GO:0019904 (protein domain specific binding)|GO:0043274 (phospholipase binding)|GO:0047485 (protein N-terminus binding)|GO:0048487 (beta-tubulin binding)|GO:0001933 (negative regulation of protein phosphorylation)|GO:0001956 (positive regulation of neurotransmitter secretion)|GO:0001963 (synaptic transmission, dopaminergic)|GO:0006631 (fatty acid metabolic process)|GO:0006638 (neutral lipid metabolic process)|GO:0006644 (phospholipid metabolic process)|GO:0007006 (mitochondrial membrane organization)|GO:0007268 (chemical synaptic transmission)|GO:0007568 (aging)|GO:0008344 (adult locomotory behavior)|GO:0010517 (regulation of phospholipase activity)|GO:0014048 (regulation of glutamate secretion)|GO:0016082 (synaptic vesicle priming)|GO:0022898 (regulation of transmembrane transporter activity)|GO:0031115 (negative regulation of microtubule polymerization)|GO:0032026 (response to magnesium ion)|GO:0035067 (negative regulation of histone acetylation)|GO:0035493 (SNARE complex assembly)|GO:0040012 (regulation of locomotion)|GO:0042220 (response to cocaine)|GO:0042417 (dopamine metabolic process)|GO:0042493 (response to drug)|GO:0042775 (mitochondrial ATP synthesis coupled electron transport)|GO:0043030 (regulation of macrophage activation)|GO:0043524 (negative regulation of neuron apoptotic process)|GO:0044344 (cellular response to fibroblast growth factor stimulus)|GO:0045963 (negative regulation of dopamine metabolic process)|GO:0046928 (regulation of neurotransmitter secretion)|GO:0048148 (behavioral response to cocaine)|GO:0048168 (regulation of neuronal synaptic plasticity)|GO:0048169 (regulation of long-term neuronal synaptic plasticity)|GO:0048489 (synaptic vesicle transport)|GO:0050729 (positive regulation of inflammatory response)|GO:0050806 (positive regulation of synaptic transmission)|GO:0050808 (synapse organization)|GO:0050812 (regulation of acyl-CoA biosynthetic process)|GO:0051259 (protein complex oligomerization)|GO:0051583 (dopamine uptake involved in synaptic transmission)|GO:0051585 (negative regulation of dopamine uptake involved in synaptic transmission)|GO:0051612 (negative regulation of serotonin uptake)|GO:0051621 (regulation of norepinephrine uptake)|GO:0051622 (negative regulation of norepinephrine uptake)|GO:0060079 (excitatory postsynaptic potential)|GO:0060291 (long-term synaptic potentiation)|GO:0060732 (positive regulation of inositol phosphate biosynthetic process)|GO:0061024 (membrane organization)|GO:0070495 (negative regulation of thrombin-activated receptor signaling pathway)|GO:0071872 (cellular response to epinephrine stimulus)|GO:1901214 (regulation of neuron death)|GO:1902957 (negative regulation of mitochondrial electron transport, NADH to ubiquinone)|GO:1903284 (positive regulation of glutathione peroxidase activity)|GO:1903285 (positive regulation of hydrogen peroxide catabolic process)|GO:1903421 (regulation of synaptic vesicle recycling)|GO:1903426 (regulation of reactive oxygen species biosynthetic process)|GO:1904307 (response to desipramine)|GO:1905606 (regulation of presynapse assembly)|GO:2000377 (regulation of reactive oxygen species metabolic process)|GO:0005640 (nuclear outer membrane)|GO:0005741 (mitochondrial outer membrane)|GO:0005743 (mitochondrial inner membrane)|GO:0005758 (mitochondrial intermembrane space)|GO:0005759 (mitochondrial matrix)|GO:0005791 (rough endoplasmic reticulum)|GO:0005794 (Golgi apparatus)|GO:0005840 (ribosome)|GO:0005856 (cytoskeleton)|GO:0008021 (synaptic vesicle)|GO:0030659 (cytoplasmic vesicle membrane)|GO:0030672 (synaptic vesicle membrane)|GO:0043025 (neuronal cell body)|GO:0043195 (terminal bouton)|GO:0043231 (intracellular membrane-bounded organelle)|GO:0043679 (axon terminus)|GO:0098793 (presynapse)	36.12	
ENSG00000145526	ENSG00000145526	206280_at	206280_at	ENST00000510297|ENST00000382275|ENST00000507958|ENST00000274170	NM_001349559|NM_001349563|NM_004934|NM_001349562|NM_001349556|NM_001291956|NM_001349558	1016	IPR000233|IPR002126|IPR015919|IPR020894|IPR027397|IPR039808	unavailable	HGNC:1757	CDH18	CDH18	cadherin 18 [Source:HGNC Symbol;Acc:HGNC:1757]	GO:0005886 (plasma membrane)|GO:0016020 (membrane)|GO:0005509 (calcium ion binding)|GO:0007156 (homophilic cell adhesion via plasma membrane adhesion molecules)|GO:0007155 (cell adhesion)|GO:0098609 (cell-cell adhesion)|GO:0016021 (integral component of membrane)|GO:0046872 (metal ion binding)|GO:0009986 (cell surface)|GO:0045296 (cadherin binding)|GO:0007043 (cell-cell junction assembly)|GO:0005913 (cell-cell adherens junction)|GO:0042803 (protein homodimerization activity)|GO:0008092 (cytoskeletal protein binding)|GO:0034332 (adherens junction organization)|GO:0000902 (cell morphogenesis)|GO:0016339 (calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules)|GO:0044331 (cell-cell adhesion mediated by cadherin)|GO:0016342 (catenin complex)	34.89	-1.0
ENSG00000145708	ENSG00000145708	205984_at	205984_at	ENST00000274368|ENST00000503763	NM_001882	1393	IPR008435|IPR035914	unavailable	HGNC:2356	CRHBP	CRHBP	corticotropin releasing hormone binding protein [Source:HGNC Symbol;Acc:HGNC:2356]	GO:0051424 (corticotropin-releasing hormone binding)|GO:0005634 (nucleus)|GO:0007165 (signal transduction)|GO:0005576 (extracellular region)|GO:0006954 (inflammatory response)|GO:0005615 (extracellular space)|GO:0005874 (microtubule)|GO:0030425 (dendrite)|GO:0005515 (protein binding)|GO:0043204 (perikaryon)|GO:0030141 (secretory granule)|GO:0071356 (cellular response to tumor necrosis factor)|GO:0009755 (hormone-mediated signaling pathway)|GO:0007565 (female pregnancy)|GO:0035690 (cellular response to drug)|GO:0071320 (cellular response to cAMP)|GO:0042277 (peptide binding)|GO:0071391 (cellular response to estrogen stimulus)|GO:0071277 (cellular response to calcium ion)|GO:0045055 (regulated exocytosis)|GO:0080135 (regulation of cellular response to stress)|GO:0071392 (cellular response to estradiol stimulus)|GO:0035865 (cellular response to potassium ion)|GO:0005771 (multivesicular body)|GO:0007611 (learning or memory)|GO:0001963 (synaptic transmission, dopaminergic)|GO:2000310 (regulation of NMDA receptor activity)|GO:0043679 (axon terminus)|GO:0002125 (maternal aggressive behavior)|GO:0042445 (hormone metabolic process)|GO:0048149 (behavioral response to ethanol)|GO:0051459 (regulation of corticotropin secretion)|GO:0051460 (negative regulation of corticotropin secretion)|GO:0071314 (cellular response to cocaine)|GO:0097211 (cellular response to gonadotropin-releasing hormone)|GO:1900011 (negative regulation of corticotropin-releasing hormone receptor activity)|GO:0005767 (secondary lysosome)|GO:0031045 (dense core granule)|GO:0043196 (varicosity)	42.28	-1.0
ENSG00000145864	ENSG00000145864	207352_s_at	207352_s_at	ENST00000393959|ENST00000520240|ENST00000517901|ENST00000353437|ENST00000517547|ENST00000274547	NM_000813|NM_021911	2561	IPR002289|IPR006028|IPR006029|IPR006201|IPR006202|IPR018000|IPR036719|IPR036734	unavailable	HGNC:4082	GABRB2	GABRB2	gamma-aminobutyric acid type A receptor beta2 subunit [Source:HGNC Symbol;Acc:HGNC:4082]	GO:0016021 (integral component of membrane)|GO:0016020 (membrane)|GO:0006811 (ion transport)|GO:0004890 (GABA-A receptor activity)|GO:0005216 (ion channel activity)|GO:0004888 (transmembrane signaling receptor activity)|GO:0034220 (ion transmembrane transport)|GO:0005230 (extracellular ligand-gated ion channel activity)|GO:0005886 (plasma membrane)|GO:0030054 (cell junction)|GO:0031410 (cytoplasmic vesicle)|GO:0045202 (synapse)|GO:0045211 (postsynaptic membrane)|GO:0030659 (cytoplasmic vesicle membrane)|GO:0005254 (chloride channel activity)|GO:0006821 (chloride transport)|GO:0034707 (chloride channel complex)|GO:0007268 (chemical synaptic transmission)|GO:0043005 (neuron projection)|GO:0007165 (signal transduction)|GO:0005887 (integral component of plasma membrane)|GO:0060078 (regulation of postsynaptic membrane potential)|GO:0070062 (extracellular exosome)|GO:0042391 (regulation of membrane potential)|GO:0050877 (nervous system process)|GO:0007214 (gamma-aminobutyric acid signaling pathway)|GO:1902711 (GABA-A receptor complex)|GO:1904862 (inhibitory synapse assembly)|GO:1902476 (chloride transmembrane transport)|GO:0022851 (GABA-gated chloride ion channel activity)|GO:0051932 (synaptic transmission, GABAergic)|GO:0071420 (cellular response to histamine)|GO:0016917 (GABA receptor activity)|GO:0005237 (inhibitory extracellular ligand-gated ion channel activity)|GO:1904315 (transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential)|GO:0007605 (sensory perception of sound)|GO:0043523 (regulation of neuron apoptotic process)|GO:0043524 (negative regulation of neuron apoptotic process)|GO:0048666 (neuron development)|GO:0060119 (inner ear receptor cell development)|GO:0060384 (innervation)|GO:0090102 (cochlea development)|GO:1901215 (negative regulation of neuron death)|GO:0005829 (cytosol)|GO:0098982 (GABA-ergic synapse)|GO:0099060 (integral component of postsynaptic specialization membrane)|GO:1902710 (GABA receptor complex)	35.96	-1.0
