ensgid	probeid	affy_hg_u133a	enstid	refseqid	entrezid	interpro	keggid	hgncid	genesym	genename	genedesc	goid	gcprc	nccnts
ENSG00000236349	ENSG00000236349	214835_s_at	214835_s_at	ENST00000460567|ENST00000307227|ENST00000307241	NM_003848	8801	IPR005809|IPR005811|IPR013650|IPR013815|IPR016102|IPR017866|IPR034722	00660+6.2.1.5|00640+6.2.1.5|00020+6.2.1.5|00720+6.2.1.5|00640+6.2.1.4|00020+6.2.1.4	HGNC:11450|HGNC:43997	SUCLG2|SUCLG2P2	SUCLG2|SUCLG2P2	succinate-CoA ligase GDP-forming beta subunit [Source:HGNC Symbol;Acc:HGNC:11450]|succinate-CoA ligase GDP-forming beta subunit pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:43997]	GO:0005524 (ATP binding)|GO:0003824 (catalytic activity)|GO:0006099 (tricarboxylic acid cycle)|GO:0005739 (mitochondrion)|GO:0005886 (plasma membrane)|GO:0004776 (succinate-CoA ligase (GDP-forming) activity)|GO:0006104 (succinyl-CoA metabolic process)|GO:0046872 (metal ion binding)|GO:0000166 (nucleotide binding)|GO:0005525 (GTP binding)|GO:0016874 (ligase activity)|GO:0005515 (protein binding)|GO:0000287 (magnesium ion binding)|GO:0004775 (succinate-CoA ligase (ADP-forming) activity)|GO:0005759 (mitochondrial matrix)	39.38|46.84	-1.0
ENSG00000237289	ENSG00000237289	202712_s_at	202712_s_at	ENST00000441322|ENST00000437534|ENST00000300283|ENST00000627381|ENST00000434505|ENST00000413453|ENST00000479938|ENST00000626814	NM_020990|NM_001321927|NM_001015001|NM_001321928|NM_001321926|NM_001321929	1159|548596	IPR000749|IPR014746|IPR022413|IPR022414|IPR022415|IPR036802	unavailable	HGNC:1995|HGNC:31736	CKMT1B|CKMT1A	CKMT1B|CKMT1A	creatine kinase, mitochondrial 1B [Source:HGNC Symbol;Acc:HGNC:1995]|creatine kinase, mitochondrial 1A [Source:HGNC Symbol;Acc:HGNC:31736]	GO:0003824 (catalytic activity)|GO:0016772 (transferase activity, transferring phosphorus-containing groups)|GO:0016301 (kinase activity)|GO:0016020 (membrane)|GO:0000166 (nucleotide binding)|GO:0005524 (ATP binding)|GO:0016740 (transferase activity)|GO:0016310 (phosphorylation)|GO:0005743 (mitochondrial inner membrane)|GO:0005739 (mitochondrion)|GO:0004111 (creatine kinase activity)|GO:0006600 (creatine metabolic process)	49.85|50.24	-1.0
ENSG00000237493	ENSG00000237493	202252_at	202252_at	ENST00000552016|ENST00000368575|ENST00000462680|ENST00000495720|ENST00000484297|ENST00000614713	NM_002870|NM_001272038	5872	IPR001806|IPR005225|IPR027417	unavailable	HGNC:9762	RAB13	AC034102.1|RAB13	RAB13 member RAS oncogene family pseudogene|RAB13, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9762]	GO:0005525 (GTP binding)|GO:0003924 (GTPase activity)|GO:0016020 (membrane)|GO:0015031 (protein transport)|GO:0000166 (nucleotide binding)|GO:0005829 (cytosol)|GO:0005886 (plasma membrane)|GO:0042995 (cell projection)|GO:0005515 (protein binding)|GO:0030054 (cell junction)|GO:0031410 (cytoplasmic vesicle)|GO:0030659 (cytoplasmic vesicle membrane)|GO:0006886 (intracellular protein transport)|GO:0005768 (endosome)|GO:0005923 (bicellular tight junction)|GO:0030027 (lamellipodium)|GO:0070062 (extracellular exosome)|GO:0005802 (trans-Golgi network)|GO:0032482 (Rab protein signal transduction)|GO:0043687 (post-translational protein modification)|GO:0016197 (endosomal transport)|GO:0055037 (recycling endosome)|GO:0055038 (recycling endosome membrane)|GO:0016328 (lateral plasma membrane)|GO:0043005 (neuron projection)|GO:0032869 (cellular response to insulin stimulus)|GO:0031175 (neuron projection development)|GO:0072659 (protein localization to plasma membrane)|GO:0030866 (cortical actin cytoskeleton organization)|GO:0032456 (endocytic recycling)|GO:0030139 (endocytic vesicle)|GO:0070830 (bicellular tight junction assembly)|GO:0035767 (endothelial cell chemotaxis)|GO:0010737 (protein kinase A signaling)|GO:0032593 (insulin-responsive compartment)|GO:0044795 (trans-Golgi network to recycling endosome transport)|GO:0097368 (establishment of Sertoli cell barrier)	49.34|48.71	-1.0
ENSG00000241563	ENSG00000241563	210182_at	210182_at	ENST00000377049|ENST00000400900|ENST00000470413|ENST00000602296|ENST00000465026	NM_001302|NM_198544|NM_199006|NM_001243768	1325|100526739	IPR004250|IPR018142|IPR009072|IPR029003|IPR033554	unavailable	HGNC:2257|HGNC:38843	CORT|CENPS-CORT	CORT|CENPS-CORT	cortistatin [Source:HGNC Symbol;Acc:HGNC:2257]|CENPS-CORT readthrough [Source:HGNC Symbol;Acc:HGNC:38843]	GO:0005576 (extracellular region)|GO:0005179 (hormone activity)|GO:0010469 (regulation of signaling receptor activity)|GO:0005615 (extracellular space)|GO:0007268 (chemical synaptic transmission)|GO:0001664 (G protein-coupled receptor binding)|GO:0007186 (G protein-coupled receptor signaling pathway)|GO:0007193 (adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway)|GO:0005184 (neuropeptide hormone activity)|GO:0006281 (DNA repair)|GO:0000776 (kinetochore)|GO:0051382 (kinetochore assembly)|GO:0046982 (protein heterodimerization activity)|GO:0071821 (FANCM-MHF complex)	47.16|47.92	-1.0
ENSG00000241697	ENSG00000241697	205122_at|205123_s_at	205122_at|205123_s_at	ENST00000374879|ENST00000502978	NM_003692|NM_001198812	8577|100526694	IPR000742|IPR002350|IPR013032|IPR036058		HGNC:11866|HGNC:38838	TMEFF1|MSANTD3-TMEFF1	TMEFF1|MSANTD3-TMEFF1	transmembrane protein with EGF like and two follistatin like domains 1 [Source:HGNC Symbol;Acc:HGNC:11866]|MSANTD3-TMEFF1 readthrough [Source:HGNC Symbol;Acc:HGNC:38838]	GO:0005515 (protein binding)|GO:0016020 (membrane)|GO:0016021 (integral component of membrane)|GO:0005886 (plasma membrane)|GO:0007275 (multicellular organism development)	39.37|39.88	
ENSG00000241973	ENSG00000241973	207081_s_at|213408_s_at	207081_s_at|213408_s_at	ENST00000486209|ENST00000255882|ENST00000492581|ENST00000477245|ENST00000466772|ENST00000399213|ENST00000610959|ENST00000652586|ENST00000619742|ENST00000617243|ENST00000618794|ENST00000612579|ENST00000470274|ENST00000477296|ENST00000463608|ENST00000462560|ENST00000450651|ENST00000360806|ENST00000494740	NM_058004	5297	IPR000403|IPR001263|IPR011009|IPR015433|IPR016024|IPR018936|IPR036940		HGNC:33577|HGNC:8983|HGNC:33576	PI4KAP2|PI4KA|PI4KAP1	PI4KAP2|PI4KA|PI4KAP1	phosphatidylinositol 4-kinase alpha pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:33577]|phosphatidylinositol 4-kinase alpha [Source:HGNC Symbol;Acc:HGNC:8983]|phosphatidylinositol 4-kinase alpha pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33576]	GO:0046854 (phosphatidylinositol phosphorylation)|GO:0016301 (kinase activity)|GO:0048015 (phosphatidylinositol-mediated signaling)|GO:0005737 (cytoplasm)|GO:0016020 (membrane)|GO:0000166 (nucleotide binding)|GO:0005524 (ATP binding)|GO:0016740 (transferase activity)|GO:0016310 (phosphorylation)|GO:0005886 (plasma membrane)|GO:0005515 (protein binding)|GO:0005925 (focal adhesion)|GO:0005829 (cytosol)|GO:0045296 (cadherin binding)|GO:0070062 (extracellular exosome)|GO:0030660 (Golgi-associated vesicle membrane)|GO:0004430 (1-phosphatidylinositol 4-kinase activity)|GO:0007165 (signal transduction)|GO:0006661 (phosphatidylinositol biosynthetic process)|GO:0039694 (viral RNA genome replication)|GO:0044803 (multi-organism membrane organization)|GO:0046786 (viral replication complex formation and maintenance)|GO:0019034 (viral replication complex)	55.77|47.81|55.83	
ENSG00000242173	ENSG00000242173	206888_s_at|206889_at	206888_s_at|206889_at	ENST00000412541|ENST00000435035|ENST00000447871|ENST00000219409|ENST00000414650|ENST00000477621	NM_001176	398	IPR000406|IPR014756|IPR024792		HGNC:680	ARHGDIG	ARHGDIG	Rho GDP dissociation inhibitor gamma [Source:HGNC Symbol;Acc:HGNC:680]	GO:0005737 (cytoplasm)|GO:0005094 (Rho GDP-dissociation inhibitor activity)|GO:0050790 (regulation of catalytic activity)|GO:0005829 (cytosol)|GO:0005886 (plasma membrane)|GO:0043547 (positive regulation of GTPase activity)|GO:0005515 (protein binding)|GO:0005096 (GTPase activator activity)|GO:0016020 (membrane)|GO:0051056 (regulation of small GTPase mediated signal transduction)|GO:0007266 (Rho protein signal transduction)|GO:0005092 (GDP-dissociation inhibitor activity)|GO:0030695 (GTPase regulator activity)|GO:0001835 (blastocyst hatching)|GO:0032880 (regulation of protein localization)|GO:0048365 (Rac GTPase binding)|GO:0031410 (cytoplasmic vesicle)|GO:0007162 (negative regulation of cell adhesion)	63.5	
ENSG00000243646	ENSG00000243646	209575_at	209575_at	ENST00000290200|ENST00000493295|ENST00000646150	NM_000628	3588	IPR003961|IPR013783|IPR015373|IPR036116	unavailable	HGNC:5965	IL10RB	IL10RB|AP000295.1	interleukin 10 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:5965]|novel protein	GO:0005515 (protein binding)|GO:0016020 (membrane)|GO:0016021 (integral component of membrane)|GO:0005886 (plasma membrane)|GO:0051607 (defense response to virus)|GO:0004896 (cytokine receptor activity)|GO:0004920 (interleukin-10 receptor activity)|GO:0019221 (cytokine-mediated signaling pathway)|GO:0006954 (inflammatory response)|GO:0006955 (immune response)|GO:0007165 (signal transduction)|GO:0038023 (signaling receptor activity)|GO:0046427 (positive regulation of receptor signaling pathway via JAK-STAT)|GO:0032002 (interleukin-28 receptor complex)	46.78|45.7	-1.0
ENSG00000243749	ENSG00000243749	213698_at|219924_s_at	213698_at|219924_s_at	ENST00000373337|ENST00000487874	NM_001195156	100506144	IPR032808|IPR040399		HGNC:40021	TMEM35B	TMEM35B|AC114490.2	transmembrane protein 35B [Source:HGNC Symbol;Acc:HGNC:40021]|novel transcript, ZMYM6-ZMYM6NB readthrough	GO:0016020 (membrane)|GO:0016021 (integral component of membrane)	51.77|39.8	
ENSG00000244682	ENSG00000244682	203561_at|210992_x_at|211395_x_at|211396_at	203561_at|210992_x_at|211395_x_at|211396_at	ENST00000271450|ENST00000471026|ENST00000461298|ENST00000486608|ENST00000466542|ENST00000367972|ENST00000473530|ENST00000611236|ENST00000543859|ENST00000465075|ENST00000473712|ENST00000482226|ENST00000467903|ENST00000236937|ENST00000367961|ENST00000358671|ENST00000480308|ENST00000485778	NM_201563|NM_001136219|NM_021642|NM_001002274|NM_001002273|NM_001190828|NM_004001|NM_001002275	2212|9103|2213	IPR003598|IPR003599|IPR007110|IPR013783|IPR036179		HGNC:3616|HGNC:15626|HGNC:3618	FCGR2A|FCGR2C|FCGR2B	FCGR2A|FCGR2C|FCGR2B	Fc fragment of IgG receptor IIa [Source:HGNC Symbol;Acc:HGNC:3616]|Fc fragment of IgG receptor IIc (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:15626]|Fc fragment of IgG receptor IIb [Source:HGNC Symbol;Acc:HGNC:3618]	GO:0016020 (membrane)|GO:0016021 (integral component of membrane)|GO:0005886 (plasma membrane)|GO:0005515 (protein binding)|GO:0002376 (immune system process)|GO:0038096 (Fc-gamma receptor signaling pathway involved in phagocytosis)|GO:0043312 (neutrophil degranulation)|GO:0030667 (secretory granule membrane)|GO:0019864 (IgG binding)|GO:1904646 (cellular response to amyloid-beta)|GO:0050766 (positive regulation of phagocytosis)|GO:0043031 (negative regulation of macrophage activation)|GO:0050859 (negative regulation of B cell receptor signaling pathway)|GO:0050776 (regulation of immune response)|GO:0016032 (viral process)|GO:0006955 (immune response)|GO:0007165 (signal transduction)|GO:0001540 (amyloid-beta binding)|GO:0005887 (integral component of plasma membrane)|GO:0043197 (dendritic spine)|GO:1901216 (positive regulation of neuron death)|GO:0044877 (protein-containing complex binding)|GO:0050765 (negative regulation of phagocytosis)|GO:0006898 (receptor-mediated endocytosis)|GO:0046330 (positive regulation of JNK cascade)|GO:0006911 (phagocytosis, engulfment)|GO:0009897 (external side of plasma membrane)|GO:0032693 (negative regulation of interleukin-10 production)|GO:0019772 (low-affinity IgG receptor activity)|GO:0001811 (negative regulation of type I hypersensitivity)|GO:0001814 (negative regulation of antibody-dependent cellular cytotoxicity)|GO:0002266 (follicular dendritic cell activation)|GO:0002313 (mature B cell differentiation involved in immune response)|GO:0002316 (follicular B cell differentiation)|GO:0002436 (immune complex clearance by monocytes and macrophages)|GO:0002605 (negative regulation of dendritic cell antigen processing and presentation)|GO:0002622 (regulation of B cell antigen processing and presentation)|GO:0002638 (negative regulation of immunoglobulin production)|GO:0002819 (regulation of adaptive immune response)|GO:0002865 (negative regulation of acute inflammatory response to antigenic stimulus)|GO:0002922 (positive regulation of humoral immune response)|GO:0002924 (negative regulation of humoral immune response mediated by circulating immunoglobulin)|GO:0006952 (defense response)|GO:0006954 (inflammatory response)|GO:0009617 (response to bacterium)|GO:0010469 (regulation of signaling receptor activity)|GO:0016064 (immunoglobulin mediated immune response)|GO:0019886 (antigen processing and presentation of exogenous peptide antigen via MHC class II)|GO:0021549 (cerebellum development)|GO:0030889 (negative regulation of B cell proliferation)|GO:0043318 (negative regulation of cytotoxic T cell degranulation)|GO:0045088 (regulation of innate immune response)|GO:0050710 (negative regulation of cytokine secretion)|GO:0050777 (negative regulation of immune response)|GO:0050869 (negative regulation of B cell activation)|GO:0071219 (cellular response to molecule of bacterial origin)|GO:0090264 (regulation of immune complex clearance by monocytes and macrophages)|GO:1902564 (negative regulation of neutrophil activation)|GO:1902950 (regulation of dendritic spine maintenance)|GO:1905898 (positive regulation of response to endoplasmic reticulum stress)|GO:2001199 (negative regulation of dendritic cell differentiation)|GO:0044297 (cell body)|( )	43.82|44.62|47.24	
ENSG00000249624	ENSG00000249624	209575_at	209575_at	ENST00000290200|ENST00000493295|ENST00000646150	NM_000628	3588	IPR003961|IPR013783|IPR015373|IPR036116	unavailable	HGNC:5965	IL10RB	IL10RB|AP000295.1	interleukin 10 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:5965]|novel protein	GO:0005515 (protein binding)|GO:0016020 (membrane)|GO:0016021 (integral component of membrane)|GO:0005886 (plasma membrane)|GO:0051607 (defense response to virus)|GO:0004896 (cytokine receptor activity)|GO:0004920 (interleukin-10 receptor activity)|GO:0019221 (cytokine-mediated signaling pathway)|GO:0006954 (inflammatory response)|GO:0006955 (immune response)|GO:0007165 (signal transduction)|GO:0038023 (signaling receptor activity)|GO:0046427 (positive regulation of receptor signaling pathway via JAK-STAT)|GO:0032002 (interleukin-28 receptor complex)	46.78|45.7	-1.0
ENSG00000250686	ENSG00000250686	215527_at	215527_at	ENST00000511849|ENST00000281156	NM_001350622|NM_152688	202559	IPR004087|IPR004088|IPR032335|IPR032571|IPR036612	unavailable	HGNC:53911|HGNC:18114	KHDRBS2-OT|KHDRBS2	KHDRBS2-OT|KHDRBS2	KHDRBS2 3'UTR overlapping transcript 1 [Source:HGNC Symbol;Acc:HGNC:53911]|KH RNA binding domain containing, signal transduction associated 2 [Source:HGNC Symbol;Acc:HGNC:18114]	GO:0003723 (RNA binding)|GO:0003676 (nucleic acid binding)|GO:0006397 (mRNA processing)|GO:0005634 (nucleus)|GO:0005515 (protein binding)|GO:0042802 (identical protein binding)|GO:0005654 (nucleoplasm)|GO:0017124 (SH3 domain binding)|GO:0008143 (poly(A) binding)|GO:0008266 (poly(U) RNA binding)|GO:0042169 (SH2 domain binding)|GO:0046982 (protein heterodimerization activity)|GO:0048024 (regulation of mRNA splicing, via spliceosome)	34.34|34.84	-1.0
ENSG00000251349	ENSG00000251349	205122_at|205123_s_at	205122_at|205123_s_at	ENST00000374879|ENST00000502978	NM_003692|NM_001198812	8577|100526694	IPR000742|IPR002350|IPR013032|IPR036058		HGNC:11866|HGNC:38838	TMEFF1|MSANTD3-TMEFF1	TMEFF1|MSANTD3-TMEFF1	transmembrane protein with EGF like and two follistatin like domains 1 [Source:HGNC Symbol;Acc:HGNC:11866]|MSANTD3-TMEFF1 readthrough [Source:HGNC Symbol;Acc:HGNC:38838]	GO:0005515 (protein binding)|GO:0016020 (membrane)|GO:0016021 (integral component of membrane)|GO:0005886 (plasma membrane)|GO:0007275 (multicellular organism development)	39.37|39.88	
ENSG00000251503	ENSG00000251503	210182_at	210182_at	ENST00000377049|ENST00000400900|ENST00000470413|ENST00000602296|ENST00000465026	NM_001302|NM_198544|NM_199006|NM_001243768	1325|100526739	IPR004250|IPR018142|IPR009072|IPR029003|IPR033554	unavailable	HGNC:2257|HGNC:38843	CORT|CENPS-CORT	CORT|CENPS-CORT	cortistatin [Source:HGNC Symbol;Acc:HGNC:2257]|CENPS-CORT readthrough [Source:HGNC Symbol;Acc:HGNC:38843]	GO:0005576 (extracellular region)|GO:0005179 (hormone activity)|GO:0010469 (regulation of signaling receptor activity)|GO:0005615 (extracellular space)|GO:0007268 (chemical synaptic transmission)|GO:0001664 (G protein-coupled receptor binding)|GO:0007186 (G protein-coupled receptor signaling pathway)|GO:0007193 (adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway)|GO:0005184 (neuropeptide hormone activity)|GO:0006281 (DNA repair)|GO:0000776 (kinetochore)|GO:0051382 (kinetochore assembly)|GO:0046982 (protein heterodimerization activity)|GO:0071821 (FANCM-MHF complex)	47.16|47.92	-1.0
ENSG00000253230	ENSG00000253230	214839_at	214839_at	ENST00000518557|ENST00000519461|ENST00000517675|ENST00000643614|ENST00000642954	unavailable	unavailable	unavailable	unavailable	HGNC:27231	LINC00599	LINC00599	long intergenic non-protein coding RNA 599 [Source:HGNC Symbol;Acc:HGNC:27231]	  ( )	53.37|53.36	-1.0
ENSG00000255031	ENSG00000255031	204158_s_at	204158_s_at	ENST00000529934|ENST00000265686|ENST00000532635|ENST00000525724|ENST00000533005|ENST00000524870|ENST00000530449|ENST00000530802	NM_006019|NM_001351059|NM_006053	10312	IPR002490|IPR026028	unavailable	HGNC:11647	TCIRG1	AP002807.1|TCIRG1	novel transcript, antisense to CHKA|T cell immune regulator 1, ATPase H+ transporting V0 subunit a3 [Source:HGNC Symbol;Acc:HGNC:11647]	GO:0015078 (proton transmembrane transporter activity)|GO:0015991 (ATP hydrolysis coupled proton transport)|GO:0033179 (proton-transporting V-type ATPase, V0 domain)|GO:0000220 (vacuolar proton-transporting V-type ATPase, V0 domain)|GO:0016020 (membrane)|GO:0016021 (integral component of membrane)|GO:0005765 (lysosomal membrane)|GO:0006811 (ion transport)|GO:0001503 (ossification)|GO:0002158 (osteoclast proliferation)|GO:0002377 (immunoglobulin production)|GO:0006874 (cellular calcium ion homeostasis)|GO:0006915 (apoptotic process)|GO:0006954 (inflammatory response)|GO:0007039 (protein catabolic process in the vacuole)|GO:0010155 (regulation of proton transport)|GO:0010272 (response to silver ion)|GO:0010468 (regulation of gene expression)|GO:0016064 (immunoglobulin mediated immune response)|GO:0016236 (macroautophagy)|GO:0021554 (optic nerve development)|GO:0030099 (myeloid cell differentiation)|GO:0030183 (B cell differentiation)|GO:0030217 (T cell differentiation)|GO:0030316 (osteoclast differentiation)|GO:0035709 (memory T cell activation)|GO:0035711 (T-helper 1 cell activation)|GO:0042476 (odontogenesis)|GO:0043029 (T cell homeostasis)|GO:0044691 (tooth eruption)|GO:0045453 (bone resorption)|GO:0045667 (regulation of osteoblast differentiation)|GO:0045851 (pH reduction)|GO:0048872 (homeostasis of number of cells)|GO:0050796 (regulation of insulin secretion)|GO:0060041 (retina development in camera-type eye)|GO:0061484 (hematopoietic stem cell homeostasis)|GO:0070166 (enamel mineralization)|GO:0071345 (cellular response to cytokine stimulus)|GO:0072643 (interferon-gamma secretion)|GO:0090383 (phagosome acidification)|GO:0097188 (dentin mineralization)|GO:0005634 (nucleus)|GO:0005764 (lysosome)|GO:0005770 (late endosome)|GO:0005886 (plasma membrane)|GO:0030667 (secretory granule membrane)|GO:0030670 (phagocytic vesicle membrane)|GO:0045335 (phagocytic vesicle)|GO:0034220 (ion transmembrane transport)|GO:0010008 (endosome membrane)|GO:0043312 (neutrophil degranulation)|GO:0016324 (apical plasma membrane)|GO:0016471 (vacuolar proton-transporting V-type ATPase complex)|GO:0005887 (integral component of plasma membrane)|GO:0005215 (transporter activity)|GO:0008286 (insulin receptor signaling pathway)|GO:0033572 (transferrin transport)|GO:1902600 (proton transmembrane transport)|GO:0101003 (ficolin-1-rich granule membrane)|GO:0006968 (cellular defense response)|GO:0008284 (positive regulation of cell population proliferation)|GO:0046961 (proton-transporting ATPase activity, rotational mechanism)|GO:0007035 (vacuolar acidification)|GO:0051117 (ATPase binding)	56.86|63.64	-1.0
